filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_006010.jpg,500,375,chair,271,262,345,316,8
2010_006010.jpg,500,375,person,2,203,156,375,14
2010_006010.jpg,500,375,person,143,213,315,375,14
2010_006010.jpg,500,375,person,315,213,494,375,14
2010_006010.jpg,500,375,chair,145,244,209,275,8
2010_006010.jpg,500,375,diningtable,1,266,306,336,10
2010_003244.jpg,500,340,dog,111,74,315,266,11
2010_003244.jpg,500,340,dog,272,69,419,240,11
2010_003630.jpg,500,375,person,327,139,341,171,14
2010_003630.jpg,500,375,person,239,116,316,350,14
2010_003630.jpg,500,375,person,186,153,248,340,14
2010_003630.jpg,500,375,train,1,1,328,284,18
2010_000978.jpg,500,333,sheep,228,178,319,289,16
2010_000978.jpg,500,333,sheep,143,54,313,276,16
2010_003197.jpg,500,375,cat,122,58,421,343,7
2010_004198.jpg,500,375,bottle,161,59,254,105,4
2010_004198.jpg,500,375,person,212,4,500,375,14
2010_004198.jpg,500,375,person,189,48,326,276,14
2010_004400.jpg,500,333,person,1,1,466,333,14
2010_004165.jpg,500,333,dog,140,124,273,333,11
2010_004165.jpg,500,333,person,115,70,341,333,14
2010_002327.jpg,500,375,tvmonitor,278,93,473,284,19
2010_002327.jpg,500,375,tvmonitor,11,101,238,312,19
2010_006192.jpg,500,375,person,318,70,455,375,14
2010_006722.jpg,500,375,person,1,1,299,375,14
2010_006076.jpg,375,500,dog,1,103,375,500,11
2010_002955.jpg,500,333,cat,133,7,328,174,7
2010_002955.jpg,500,333,bird,244,176,341,302,2
2010_003146.jpg,352,288,dog,150,118,270,200,11
2010_003146.jpg,352,288,dog,37,53,220,246,11
2010_003146.jpg,352,288,sofa,3,1,328,288,17
2010_002616.jpg,500,375,dog,87,12,337,375,11
2010_005586.jpg,419,500,bird,14,7,404,500,2
2010_000552.jpg,500,375,cat,110,119,500,375,7
2010_000552.jpg,500,375,cat,1,60,298,305,7
2010_004616.jpg,500,375,bus,1,84,460,375,5
2010_004973.jpg,500,375,cat,20,87,446,215,7
2010_004973.jpg,500,375,person,1,1,500,375,14
2010_004193.jpg,500,378,train,44,165,476,321,18
2010_000590.jpg,333,500,car,59,102,239,290,6
2010_000590.jpg,333,500,car,246,180,290,205,6
2010_000590.jpg,333,500,car,227,182,258,211,6
2010_000590.jpg,333,500,car,52,187,96,217,6
2010_000590.jpg,333,500,bicycle,1,183,38,270,1
2010_000568.jpg,500,347,aeroplane,27,93,481,240,0
2010_001327.jpg,500,374,sofa,32,34,500,374,17
2010_001406.jpg,500,375,cow,7,219,105,268,9
2010_001406.jpg,500,375,cow,47,232,193,306,9
2010_001406.jpg,500,375,cow,216,189,315,241,9
2010_001406.jpg,500,375,cow,349,174,436,236,9
2010_002356.jpg,500,326,bus,147,18,454,266,5
2010_002356.jpg,500,326,bus,43,68,198,244,5
2010_002356.jpg,500,326,person,294,177,340,277,14
2010_002356.jpg,500,326,person,260,156,294,256,14
2010_002356.jpg,500,326,car,479,190,500,215,6
2010_000522.jpg,500,333,car,40,32,419,305,6
2010_002496.jpg,500,332,aeroplane,380,95,500,207,0
2010_002496.jpg,500,332,aeroplane,35,83,400,266,0
2010_002496.jpg,500,332,aeroplane,1,20,169,93,0
2010_000196.jpg,500,335,person,230,103,262,145,14
2010_000196.jpg,500,335,aeroplane,25,1,500,335,0
2010_004954.jpg,375,500,cat,55,44,286,497,7
2010_004857.jpg,500,375,tvmonitor,142,61,265,180,19
2010_004857.jpg,500,375,tvmonitor,5,85,85,228,19
2010_001562.jpg,500,334,tvmonitor,413,120,500,252,19
2010_005455.jpg,500,375,pottedplant,298,107,431,361,15
2010_005455.jpg,500,375,pottedplant,125,186,418,375,15
2010_005455.jpg,500,375,pottedplant,52,94,218,375,15
2010_005744.jpg,500,333,tvmonitor,146,101,300,252,19
2010_000480.jpg,500,326,bus,128,79,414,293,5
2010_000480.jpg,500,326,bus,426,166,500,254,5
2010_000480.jpg,500,326,car,1,228,96,274,6
2010_000480.jpg,500,326,car,104,228,140,263,6
2010_000527.jpg,500,375,sheep,201,144,395,333,16
2010_000527.jpg,500,375,sheep,267,136,303,164,16
2010_000527.jpg,500,375,sheep,7,154,163,257,16
2010_000527.jpg,500,375,sheep,27,140,65,172,16
2010_002067.jpg,500,377,dog,154,154,253,250,11
2010_002067.jpg,500,377,dog,166,194,384,289,11
2010_002067.jpg,500,377,dog,46,110,117,177,11
2010_002067.jpg,500,377,dog,330,182,388,213,11
2010_002067.jpg,500,377,person,337,113,399,200,14
2010_006269.jpg,500,333,person,140,61,363,333,14
2010_001596.jpg,333,500,dog,125,30,301,379,11
2010_005619.jpg,500,333,motorbike,135,90,382,266,13
2010_005619.jpg,500,333,person,178,34,422,253,14
2010_002141.jpg,500,333,aeroplane,175,43,416,132,0
2010_002141.jpg,500,333,aeroplane,236,58,322,89,0
2010_002141.jpg,500,333,person,388,109,397,125,14
2010_002141.jpg,500,333,person,397,118,409,137,14
2010_002141.jpg,500,333,person,378,103,385,125,14
2010_002892.jpg,500,333,aeroplane,156,130,301,205,0
2010_000941.jpg,343,500,cat,1,133,276,500,7
2010_003635.jpg,500,335,motorbike,38,32,440,273,13
2010_003635.jpg,500,335,car,1,27,162,151,6
2010_003635.jpg,500,335,bus,150,1,478,123,5
2010_006011.jpg,500,375,cat,1,45,456,317,7
2010_005903.jpg,500,333,cat,24,19,408,333,7
2010_006784.jpg,500,242,person,1,38,156,242,14
2010_006784.jpg,500,242,person,220,30,326,241,14
2010_006784.jpg,500,242,person,247,34,469,242,14
2010_004545.jpg,480,360,tvmonitor,120,61,309,252,19
2010_004545.jpg,480,360,bottle,238,35,259,78,4
2010_004545.jpg,480,360,cat,300,116,442,266,7
2010_001929.jpg,500,375,dog,71,35,500,375,11
2010_003287.jpg,500,375,tvmonitor,363,163,500,300,19
2010_003287.jpg,500,375,chair,181,174,231,271,8
2010_003287.jpg,500,375,chair,38,213,124,375,8
2010_003287.jpg,500,375,person,70,106,331,375,14
2010_002662.jpg,500,470,cat,341,34,495,176,7
2010_003656.jpg,373,500,car,69,343,226,459,6
2010_003546.jpg,500,375,bird,122,128,333,375,2
2010_000099.jpg,500,422,cat,46,55,465,394,7
2010_005664.jpg,500,333,bicycle,93,67,425,294,1
2010_002985.jpg,500,375,person,172,165,199,251,14
2010_002985.jpg,500,375,person,140,163,166,255,14
2010_002985.jpg,500,375,car,234,173,272,188,6
2010_002985.jpg,500,375,car,222,186,394,273,6
2010_004654.jpg,500,330,car,33,100,462,281,6
2010_004637.jpg,500,405,bus,107,74,481,357,5
2010_004637.jpg,500,405,bus,17,196,109,222,5
2010_004637.jpg,500,405,person,173,177,218,229,14
2010_001586.jpg,500,399,person,196,210,295,381,14
2010_001586.jpg,500,399,person,279,258,337,381,14
2010_001586.jpg,500,399,person,317,252,391,383,14
2010_001586.jpg,500,399,person,381,222,460,390,14
2010_001586.jpg,500,399,person,323,142,420,289,14
2010_001586.jpg,500,399,train,2,80,499,311,18
2010_001586.jpg,500,399,sofa,261,283,454,384,17
2010_005824.jpg,500,375,cow,212,105,500,336,9
2010_005824.jpg,500,375,cow,163,62,479,288,9
2010_005824.jpg,500,375,cow,114,109,253,208,9
2010_003912.jpg,400,500,bicycle,70,39,312,416,1
2010_003912.jpg,400,500,bottle,189,154,215,208,4
2010_006117.jpg,500,376,person,264,46,389,360,14
2010_005349.jpg,500,334,diningtable,117,208,344,313,10
2010_005349.jpg,500,334,person,231,129,455,334,14
2010_005349.jpg,500,334,person,11,122,232,334,14
2010_005349.jpg,500,334,person,133,78,237,210,14
2010_005349.jpg,500,334,person,248,92,329,219,14
2010_005349.jpg,500,334,bottle,256,175,277,233,4
2010_005349.jpg,500,334,bottle,274,181,290,250,4
2010_005349.jpg,500,334,chair,432,248,500,334,8
2010_004320.jpg,500,335,cat,4,2,393,264,7
2010_001763.jpg,500,335,sofa,7,40,464,310,17
2010_005948.jpg,500,375,dog,2,153,239,375,11
2010_005948.jpg,500,375,cat,254,32,488,374,7
2010_005948.jpg,500,375,sofa,131,18,500,375,17
2010_006683.jpg,500,375,person,114,125,271,375,14
2010_003040.jpg,500,336,bus,60,16,458,266,5
2010_003040.jpg,500,336,person,294,57,355,133,14
2010_003040.jpg,500,336,person,40,128,87,249,14
2010_001126.jpg,500,335,boat,182,167,258,249,3
2010_001126.jpg,500,335,person,223,181,233,210,14
2010_003054.jpg,500,375,aeroplane,162,47,342,116,0
2010_003054.jpg,500,375,person,155,194,273,375,14
2010_003054.jpg,500,375,person,259,210,500,375,14
2010_006451.jpg,438,500,person,104,21,342,447,14
2010_005493.jpg,375,500,chair,16,94,326,461,8
2010_005493.jpg,375,500,chair,10,1,227,229,8
2010_005493.jpg,375,500,person,22,1,307,174,14
2010_005493.jpg,375,500,diningtable,226,35,375,432,10
2010_005493.jpg,375,500,diningtable,206,1,375,39,10
2010_004514.jpg,500,334,sheep,37,85,500,334,16
2010_000787.jpg,500,375,chair,313,122,412,234,8
2010_000787.jpg,500,375,tvmonitor,213,169,321,298,19
2010_000787.jpg,500,375,tvmonitor,342,156,461,306,19
2010_000330.jpg,300,400,pottedplant,1,1,299,339,15
2010_005305.jpg,500,312,tvmonitor,1,1,199,76,19
2010_005305.jpg,500,312,pottedplant,460,1,500,107,15
2010_000109.jpg,500,465,cat,71,40,384,464,7
2010_000244.jpg,500,333,cat,140,21,410,333,7
2010_000244.jpg,500,333,chair,1,1,500,333,8
2010_003067.jpg,500,375,cat,181,92,327,259,7
2010_004824.jpg,375,500,car,139,291,345,382,6
2010_003418.jpg,500,375,bird,158,32,322,267,2
2010_004710.jpg,500,375,sheep,293,206,500,341,16
2010_004710.jpg,500,375,person,14,11,254,375,14
2010_005033.jpg,500,375,dog,316,1,500,292,11
2010_005033.jpg,500,375,dog,31,206,289,369,11
2010_001644.jpg,401,500,dog,9,57,401,500,11
2010_001821.jpg,500,375,car,284,275,439,363,6
2010_001821.jpg,500,375,car,439,279,483,300,6
2010_001821.jpg,500,375,car,484,300,500,364,6
2010_000769.jpg,500,375,cat,167,137,301,251,7
2010_004807.jpg,500,375,dog,45,122,400,341,11
2010_004807.jpg,500,375,dog,234,47,467,167,11
2010_000485.jpg,339,500,chair,47,168,292,488,8
2010_004536.jpg,500,375,train,272,130,500,220,18
2010_004987.jpg,500,375,person,137,46,214,170,14
2010_004987.jpg,500,375,chair,1,178,134,375,8
2010_004987.jpg,500,375,person,1,61,205,375,14
2010_004987.jpg,500,375,person,282,41,500,375,14
2010_004987.jpg,500,375,diningtable,19,142,365,375,10
2010_005308.jpg,500,375,chair,377,98,500,237,8
2010_005308.jpg,500,375,chair,300,233,474,375,8
2010_005308.jpg,500,375,chair,60,246,212,375,8
2010_005308.jpg,500,375,chair,1,107,133,238,8
2010_002039.jpg,500,375,sheep,128,141,234,301,16
2010_002039.jpg,500,375,sheep,235,170,317,288,16
2010_002039.jpg,500,375,sheep,315,157,353,231,16
2010_002039.jpg,500,375,sheep,383,191,440,277,16
2010_002039.jpg,500,375,car,373,25,452,58,6
2010_002039.jpg,500,375,person,1,32,38,375,14
2010_002039.jpg,500,375,person,236,90,271,184,14
2010_002039.jpg,500,375,person,273,118,307,182,14
2010_002039.jpg,500,375,person,302,111,339,238,14
2010_002039.jpg,500,375,person,330,103,366,216,14
2010_002039.jpg,500,375,person,359,93,436,198,14
2010_002039.jpg,500,375,person,450,124,500,265,14
2010_002039.jpg,500,375,person,476,145,500,308,14
2010_003249.jpg,500,375,cat,156,1,500,375,7
2010_001301.jpg,500,339,dog,199,81,338,304,11
2010_001301.jpg,500,339,dog,71,114,218,295,11
2010_003971.jpg,411,500,cat,93,107,276,299,7
2010_003971.jpg,411,500,chair,9,141,286,500,8
2010_003971.jpg,411,500,diningtable,136,223,411,500,10
2010_003971.jpg,411,500,chair,209,347,410,500,8
2010_004390.jpg,500,376,car,3,105,495,349,6
2010_004390.jpg,500,376,car,363,131,402,146,6
2010_000904.jpg,500,400,dog,59,1,500,400,11
2010_006917.jpg,500,476,person,296,1,500,476,14
2010_002688.jpg,500,210,bird,304,88,451,170,2
2010_005672.jpg,500,375,car,1,30,500,373,6
2010_001501.jpg,335,500,boat,59,210,335,461,3
2010_006968.jpg,383,500,person,142,281,267,462,14
2010_000118.jpg,375,500,cat,68,20,225,312,7
2010_001042.jpg,500,333,bird,102,103,333,254,2
2010_006905.jpg,500,360,person,208,44,448,327,14
2010_004657.jpg,500,375,bird,200,101,352,195,2
2010_003537.jpg,500,374,car,10,34,458,333,6
2010_003537.jpg,500,374,person,292,52,401,321,14
2010_004683.jpg,500,333,dog,174,66,395,243,11
2010_004683.jpg,500,333,pottedplant,71,159,189,271,15
2010_004683.jpg,500,333,pottedplant,2,150,83,255,15
2010_004683.jpg,500,333,pottedplant,237,79,257,109,15
2010_004683.jpg,500,333,pottedplant,116,9,240,174,15
2010_000234.jpg,500,375,person,1,1,131,258,14
2010_000234.jpg,500,375,person,167,109,310,340,14
2010_000234.jpg,500,375,person,367,1,500,333,14
2010_000234.jpg,500,375,diningtable,410,171,500,290,10
2010_000234.jpg,500,375,chair,154,256,477,375,8
2010_001261.jpg,375,500,diningtable,1,362,375,500,10
2010_001261.jpg,375,500,chair,170,268,259,368,8
2010_004380.jpg,334,500,diningtable,1,279,334,500,10
2010_004380.jpg,334,500,diningtable,52,165,295,287,10
2010_004380.jpg,334,500,diningtable,86,94,263,180,10
2010_003789.jpg,500,375,car,1,1,497,373,6
2010_005452.jpg,500,342,horse,99,73,447,342,12
2010_005452.jpg,500,342,bird,155,45,230,144,2
2010_000203.jpg,500,375,dog,76,75,362,210,11
2010_000203.jpg,500,375,dog,236,201,463,354,11
2010_002562.jpg,375,500,dog,1,55,315,473,11
2010_002562.jpg,375,500,sofa,1,1,375,500,17
2010_002274.jpg,333,500,person,15,33,230,309,14
2010_002274.jpg,333,500,diningtable,7,276,333,500,10
2010_002274.jpg,333,500,bottle,1,106,10,148,4
2010_005514.jpg,500,375,sheep,276,30,500,328,16
2010_005514.jpg,500,375,sheep,67,72,341,284,16
2010_001603.jpg,500,478,bird,97,2,472,468,2
2010_003469.jpg,500,332,person,133,10,289,257,14
2010_003469.jpg,500,332,motorbike,56,91,433,315,13
2010_003559.jpg,500,333,aeroplane,99,148,461,266,0
2010_003559.jpg,500,333,aeroplane,1,181,54,204,0
2010_003559.jpg,500,333,aeroplane,45,181,80,194,0
2010_003559.jpg,500,333,aeroplane,119,177,151,190,0
2010_000404.jpg,332,500,cat,90,43,315,485,7
2010_006167.jpg,375,500,person,100,151,280,500,14
2010_001293.jpg,500,333,dog,142,91,500,257,11
2010_001293.jpg,500,333,sofa,1,8,500,333,17
2010_001293.jpg,500,333,person,1,97,206,333,14
2010_000989.jpg,374,500,dog,29,149,346,500,11
2010_002543.jpg,500,333,cat,6,85,415,230,7
2010_000710.jpg,500,298,boat,144,109,275,230,3
2010_000710.jpg,500,298,boat,265,114,492,250,3
2010_000710.jpg,500,298,boat,425,103,500,161,3
2010_000302.jpg,500,332,car,72,65,417,288,6
2010_003980.jpg,500,375,dog,109,3,407,344,11
2010_005463.jpg,500,451,train,274,244,424,297,18
2010_005253.jpg,500,375,dog,134,189,327,301,11
2010_001292.jpg,500,412,cat,3,35,339,412,7
2010_006397.jpg,295,500,person,33,39,283,500,14
2010_001212.jpg,500,375,person,378,229,398,256,14
2010_001212.jpg,500,375,boat,301,178,351,262,3
2010_001212.jpg,500,375,boat,457,204,500,276,3
2010_001212.jpg,500,375,boat,131,193,174,283,3
2010_001212.jpg,500,375,boat,178,175,240,286,3
2010_001212.jpg,500,375,boat,249,274,317,290,3
2010_001212.jpg,500,375,boat,277,6,462,293,3
2010_001884.jpg,500,376,cat,82,135,279,270,7
2010_001884.jpg,500,376,bottle,447,23,500,133,4
2010_002370.jpg,500,375,chair,170,224,325,375,8
2010_002370.jpg,500,375,chair,184,191,293,320,8
2010_002370.jpg,500,375,chair,201,172,282,249,8
2010_002370.jpg,500,375,chair,122,163,188,238,8
2010_002370.jpg,500,375,chair,8,162,75,236,8
2010_002255.jpg,375,500,cat,10,75,305,500,7
2010_002255.jpg,375,500,person,1,1,375,500,14
2010_004505.jpg,375,500,dog,64,1,370,500,11
2010_004505.jpg,375,500,person,1,1,375,500,14
2010_005725.jpg,500,376,bird,168,100,423,376,2
2010_003151.jpg,500,331,cat,39,12,468,313,7
2010_006334.jpg,500,375,person,298,105,433,338,14
2010_000461.jpg,500,375,horse,149,109,500,375,12
2010_000461.jpg,500,375,person,423,1,500,373,14
2010_001687.jpg,500,334,dog,1,1,280,333,11
2010_000822.jpg,500,375,sheep,69,39,473,375,16
2010_005835.jpg,500,375,person,179,102,407,363,14
2010_005835.jpg,500,375,chair,57,1,500,375,8
2010_002154.jpg,500,375,person,267,91,461,375,14
2010_005929.jpg,352,288,dog,62,31,307,273,11
2010_002336.jpg,375,500,diningtable,44,149,332,409,10
2010_002336.jpg,375,500,chair,172,144,375,496,8
2010_002336.jpg,375,500,chair,1,156,157,412,8
2010_002336.jpg,375,500,chair,195,103,323,357,8
2010_002336.jpg,375,500,chair,24,138,195,340,8
2010_002336.jpg,375,500,pottedplant,190,80,252,157,15
2010_000073.jpg,500,333,car,10,34,500,333,6
2010_005716.jpg,400,300,dog,1,48,320,300,11
2010_001425.jpg,500,375,dog,185,83,500,278,11
2010_000807.jpg,375,500,tvmonitor,46,221,319,464,19
2010_003495.jpg,500,333,aeroplane,80,10,441,289,0
2010_003742.jpg,500,375,sheep,73,1,453,231,16
2010_003742.jpg,500,375,dog,160,131,239,303,11
2010_001726.jpg,445,500,dog,68,200,302,390,11
2010_001726.jpg,445,500,dog,37,201,194,416,11
2010_001726.jpg,445,500,sofa,16,132,445,500,17
2010_001726.jpg,445,500,chair,145,56,335,287,8
2010_004830.jpg,354,500,dog,174,112,280,241,11
2010_004830.jpg,354,500,dog,21,118,149,288,11
2010_003655.jpg,500,375,aeroplane,1,1,500,236,0
2010_001601.jpg,500,375,dog,183,65,352,362,11
2010_005853.jpg,336,500,cat,8,9,300,500,7
2010_005853.jpg,336,500,bottle,296,168,336,380,4
2010_005853.jpg,336,500,chair,104,13,279,288,8
2010_005087.jpg,500,375,car,1,1,500,375,6
2010_000291.jpg,500,375,cat,300,56,494,344,7
2010_000291.jpg,500,375,tvmonitor,227,1,500,277,19
2010_000291.jpg,500,375,tvmonitor,1,1,229,308,19
2010_005155.jpg,500,375,bottle,1,142,71,375,4
2010_003730.jpg,500,297,car,29,94,448,266,6
2010_006606.jpg,500,375,person,120,125,330,341,14
2010_002752.jpg,500,375,car,348,103,500,375,6
2010_002752.jpg,500,375,bird,237,114,279,169,2
2010_005620.jpg,500,344,chair,2,237,135,344,8
2010_005620.jpg,500,344,motorbike,384,57,411,101,13
2010_005620.jpg,500,344,person,25,122,236,344,14
2010_005620.jpg,500,344,person,95,101,205,344,14
2010_005620.jpg,500,344,person,147,89,240,237,14
2010_005620.jpg,500,344,person,230,85,304,231,14
2010_005620.jpg,500,344,person,343,109,500,344,14
2010_005620.jpg,500,344,person,366,100,422,197,14
2010_005620.jpg,500,344,person,314,111,398,269,14
2010_005620.jpg,500,344,person,279,107,364,242,14
2010_006635.jpg,500,375,person,31,153,87,243,14
2010_006635.jpg,500,375,person,372,152,426,233,14
2010_001121.jpg,500,375,car,380,85,500,321,6
2010_001121.jpg,500,375,car,43,84,383,253,6
2010_001121.jpg,500,375,car,1,83,168,200,6
2010_000727.jpg,500,375,sheep,183,204,307,262,16
2010_000727.jpg,500,375,sheep,135,117,293,228,16
2010_002631.jpg,375,500,dog,14,2,317,500,11
2010_003132.jpg,500,333,aeroplane,2,63,500,298,0
2010_005323.jpg,500,334,car,9,190,490,326,6
2010_004355.jpg,500,375,motorbike,130,1,441,344,13
2010_002393.jpg,500,387,boat,117,109,251,310,3
2010_002393.jpg,500,387,boat,342,150,445,313,3
2010_002954.jpg,500,333,aeroplane,8,110,493,254,0
2010_001070.jpg,375,500,cat,128,159,268,315,7
2010_003601.jpg,500,375,train,179,207,486,233,18
2010_000602.jpg,360,270,chair,300,127,343,184,8
2010_000602.jpg,360,270,cat,287,190,315,224,7
2010_000602.jpg,360,270,chair,155,169,221,213,8
2010_000602.jpg,360,270,chair,47,170,112,198,8
2010_003270.jpg,500,374,horse,184,145,304,295,12
2010_003270.jpg,500,374,horse,245,73,344,253,12
2010_002653.jpg,500,375,boat,267,157,335,325,3
2010_002653.jpg,500,375,boat,127,151,198,342,3
2010_002653.jpg,500,375,boat,175,144,238,300,3
2010_005636.jpg,500,347,bus,84,45,488,310,5
2010_005636.jpg,500,347,person,170,144,216,185,14
2010_002185.jpg,500,375,car,81,113,404,273,6
2010_002185.jpg,500,375,person,278,121,352,273,14
2010_006140.jpg,500,375,person,1,1,500,375,14
2010_000889.jpg,375,500,dog,83,91,255,429,11
2010_005973.jpg,500,333,cat,63,2,499,333,7
2010_003206.jpg,500,375,car,1,50,154,155,6
2010_003206.jpg,500,375,car,18,60,488,348,6
2010_006893.jpg,314,500,person,148,3,296,500,14
2010_000216.jpg,300,200,dog,59,71,266,174,11
2010_003451.jpg,500,375,cat,116,165,365,373,7
2010_003451.jpg,500,375,cat,136,19,266,94,7
2010_003451.jpg,500,375,sofa,1,15,500,375,17
2010_006652.jpg,500,375,person,134,29,325,327,14
2010_000942.jpg,400,265,chair,1,212,49,264,8
2010_000942.jpg,400,265,chair,382,225,400,264,8
2010_000942.jpg,400,265,person,280,44,396,203,14
2010_000942.jpg,400,265,person,275,144,386,265,14
2010_000942.jpg,400,265,person,171,138,265,256,14
2010_000942.jpg,400,265,person,43,122,161,265,14
2010_000942.jpg,400,265,person,1,35,96,224,14
2010_000942.jpg,400,265,person,82,30,172,167,14
2010_000942.jpg,400,265,person,195,58,283,202,14
2010_000942.jpg,400,265,pottedplant,251,65,328,182,15
2010_002100.jpg,451,500,person,14,9,435,500,14
2010_006147.jpg,480,321,person,243,34,421,321,14
2010_006147.jpg,480,321,person,95,92,196,321,14
2010_001699.jpg,500,375,person,270,91,420,375,14
2010_001699.jpg,500,375,chair,258,84,421,358,8
2010_001699.jpg,500,375,pottedplant,456,100,500,169,15
2010_001699.jpg,500,375,pottedplant,199,18,410,158,15
2010_004782.jpg,500,375,person,139,28,438,375,14
2010_004782.jpg,500,375,person,39,141,249,375,14
2010_004782.jpg,500,375,car,1,71,50,156,6
2010_004782.jpg,500,375,car,159,52,192,86,6
2010_004782.jpg,500,375,car,119,60,147,84,6
2010_004782.jpg,500,375,car,67,58,107,81,6
2010_004782.jpg,500,375,car,192,63,209,84,6
2010_004782.jpg,500,375,car,1,53,21,73,6
2010_004188.jpg,500,373,sheep,1,28,270,373,16
2010_004188.jpg,500,373,sheep,206,27,500,372,16
2010_001987.jpg,500,333,sheep,129,202,162,227,16
2010_001987.jpg,500,333,sheep,229,94,271,134,16
2010_001987.jpg,500,333,sheep,178,112,217,154,16
2010_001987.jpg,500,333,sheep,222,32,253,76,16
2010_001987.jpg,500,333,sheep,58,105,96,144,16
2010_001987.jpg,500,333,sheep,164,176,240,218,16
2010_001987.jpg,500,333,sheep,121,256,152,278,16
2010_001987.jpg,500,333,sheep,24,245,52,268,16
2010_000498.jpg,500,405,cow,133,104,393,363,9
