filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_005838.jpg,375,500,sofa,1,41,375,500,17
2010_005838.jpg,375,500,person,1,48,375,500,14
2010_005382.jpg,500,258,aeroplane,38,53,485,190,0
2010_001188.jpg,500,375,chair,1,290,160,374,8
2010_001188.jpg,500,375,bottle,10,113,35,213,4
2010_001188.jpg,500,375,bottle,36,150,57,212,4
2010_001188.jpg,500,375,bottle,70,156,86,214,4
2010_001188.jpg,500,375,bottle,95,157,112,216,4
2010_001188.jpg,500,375,bottle,114,156,131,215,4
2010_001188.jpg,500,375,bottle,181,166,198,216,4
2010_001188.jpg,500,375,bottle,161,162,176,217,4
2010_001188.jpg,500,375,bottle,139,161,152,216,4
2010_001188.jpg,500,375,person,220,19,500,375,14
2010_002129.jpg,500,375,dog,264,165,300,183,11
2010_004041.jpg,500,375,boat,367,123,495,244,3
2010_004041.jpg,500,375,boat,240,127,393,233,3
2010_004041.jpg,500,375,boat,123,128,261,215,3
2010_004041.jpg,500,375,boat,1,134,164,222,3
2010_002449.jpg,375,500,dog,1,1,208,330,11
2010_002449.jpg,375,500,person,188,1,375,408,14
2010_006910.jpg,212,320,person,40,51,137,320,14
2010_001514.jpg,500,405,bicycle,2,17,479,391,1
2010_001514.jpg,500,405,chair,171,1,414,244,8
2010_001514.jpg,500,405,sofa,1,1,266,133,17
2010_001473.jpg,500,333,dog,36,1,500,299,11
2010_004813.jpg,236,315,chair,11,14,224,304,8
2010_005934.jpg,500,333,train,1,85,474,251,18
2010_004812.jpg,500,347,sheep,230,129,445,316,16
2010_004812.jpg,500,347,sheep,117,106,215,229,16
2010_004812.jpg,500,347,sheep,149,49,205,112,16
2010_004812.jpg,500,347,sheep,94,46,161,114,16
2010_001461.jpg,500,333,dog,92,1,373,333,11
2010_002037.jpg,500,333,dog,191,134,477,333,11
2010_002037.jpg,500,333,dog,2,85,177,253,11
2010_002180.jpg,500,375,bicycle,57,198,393,375,1
2010_004786.jpg,500,375,person,163,37,461,375,14
2010_004786.jpg,500,375,person,48,49,279,375,14
2010_004786.jpg,500,375,chair,5,83,309,375,8
2010_004786.jpg,500,375,bottle,208,154,241,240,4
2010_004786.jpg,500,375,chair,273,114,500,375,8
2010_004786.jpg,500,375,chair,31,110,155,201,8
2010_005087.jpg,500,375,car,1,1,500,375,6
2010_003568.jpg,500,500,dog,59,184,374,451,11
2010_004052.jpg,500,369,dog,12,31,487,368,11
2010_001499.jpg,500,375,cat,131,33,500,352,7
2010_002579.jpg,500,375,car,276,226,318,251,6
2010_002579.jpg,500,375,aeroplane,72,161,292,247,0
2010_002579.jpg,500,375,aeroplane,56,212,109,232,0
2010_002579.jpg,500,375,person,41,270,59,319,14
2010_002579.jpg,500,375,person,474,278,495,334,14
2010_002579.jpg,500,375,car,389,259,497,320,6
2010_002294.jpg,500,375,sheep,1,1,317,265,16
2010_004297.jpg,500,469,dog,79,1,224,228,11
2010_004297.jpg,500,469,person,5,53,486,469,14
2010_001891.jpg,375,500,dog,142,139,286,371,11
2010_001891.jpg,375,500,person,106,1,295,360,14
2010_003138.jpg,500,334,dog,143,43,453,334,11
2010_006287.jpg,375,500,person,74,121,318,500,14
2010_006537.jpg,500,333,person,177,112,305,280,14
2010_001577.jpg,500,375,sheep,109,1,368,375,16
2010_001577.jpg,500,375,sheep,296,260,500,375,16
2010_001577.jpg,500,375,sheep,1,1,115,82,16
2010_005805.jpg,375,500,cat,51,27,375,163,7
2010_005805.jpg,375,500,tvmonitor,1,143,375,500,19
2010_004983.jpg,500,331,diningtable,2,184,405,331,10
2010_004983.jpg,500,331,chair,443,183,498,330,8
2010_004983.jpg,500,331,chair,103,174,128,213,8
2010_004983.jpg,500,331,person,1,93,170,325,14
2010_004983.jpg,500,331,person,116,139,176,219,14
2010_004983.jpg,500,331,person,313,108,500,331,14
2010_004983.jpg,500,331,person,446,71,500,140,14
2010_004983.jpg,500,331,bottle,213,162,236,222,4
2010_004983.jpg,500,331,bottle,204,152,220,213,4
2010_002105.jpg,500,375,dog,35,61,302,214,11
2010_002746.jpg,375,500,cat,1,49,350,411,7
2010_003837.jpg,500,409,dog,49,40,500,291,11
2010_006209.jpg,500,379,person,388,134,449,317,14
2010_006209.jpg,500,379,person,291,153,353,304,14
2010_005428.jpg,500,318,bird,17,85,75,124,2
2010_005428.jpg,500,318,bird,66,30,255,248,2
2010_005428.jpg,500,318,bird,219,15,438,248,2
2010_004448.jpg,384,330,cat,15,1,379,330,7
2010_001079.jpg,500,341,sheep,160,59,205,101,16
2010_001079.jpg,500,341,sheep,142,90,212,158,16
2010_001079.jpg,500,341,sheep,167,120,285,202,16
2010_001079.jpg,500,341,sheep,161,224,290,316,16
2010_001079.jpg,500,341,sheep,335,112,406,157,16
2010_001079.jpg,500,341,sheep,326,134,428,210,16
2010_002057.jpg,500,375,cat,5,22,486,367,7
2010_000204.jpg,500,375,person,1,80,196,374,14
2010_000204.jpg,500,375,person,139,72,337,371,14
2010_000204.jpg,500,375,person,309,94,479,371,14
2010_005716.jpg,400,300,dog,1,48,320,300,11
2010_006479.jpg,500,375,person,361,99,500,312,14
2010_006225.jpg,500,353,person,75,16,436,353,14
2010_005130.jpg,500,334,train,34,83,383,232,18
2010_005130.jpg,500,334,person,309,118,327,128,14
2010_002839.jpg,500,375,bird,131,175,188,254,2
2010_000483.jpg,500,375,sheep,367,166,420,233,16
2010_000483.jpg,500,375,sheep,216,195,322,271,16
2010_000483.jpg,500,375,sheep,198,156,243,215,16
2010_000483.jpg,500,375,sheep,187,215,237,268,16
2010_000483.jpg,500,375,sheep,309,153,349,171,16
2010_004894.jpg,500,375,bicycle,103,45,401,339,1
2010_004894.jpg,500,375,motorbike,202,13,500,281,13
2010_004894.jpg,500,375,bottle,339,17,369,60,4
2010_003695.jpg,500,334,motorbike,34,91,480,281,13
2010_003695.jpg,500,334,person,166,42,369,279,14
2010_006433.jpg,375,500,person,27,10,375,500,14
2010_005593.jpg,500,391,pottedplant,213,1,500,367,15
2010_003826.jpg,500,375,dog,163,36,401,375,11
2010_003826.jpg,500,375,person,9,211,314,375,14
2010_001211.jpg,500,375,dog,162,120,269,232,11
2010_003139.jpg,500,375,car,42,66,426,258,6
2010_000743.jpg,500,375,train,147,136,393,263,18
2010_001743.jpg,500,375,chair,375,154,456,247,8
2010_001743.jpg,500,375,chair,278,140,340,207,8
2010_001743.jpg,500,375,pottedplant,2,160,97,256,15
2010_001743.jpg,500,375,sofa,80,145,309,291,17
2010_001743.jpg,500,375,chair,419,210,500,375,8
2010_004943.jpg,500,334,car,313,152,390,184,6
2010_000646.jpg,500,375,chair,1,272,123,375,8
2010_000646.jpg,500,375,chair,124,178,197,282,8
2010_001120.jpg,375,500,bird,146,7,342,137,2
2010_001120.jpg,375,500,person,1,205,159,500,14
2010_001120.jpg,375,500,person,142,203,251,415,14
2010_005031.jpg,432,463,cow,240,193,407,463,9
2010_005031.jpg,432,463,cow,1,165,191,313,9
2010_005031.jpg,432,463,person,15,129,127,364,14
2010_006923.jpg,336,500,person,89,40,288,424,14
2010_005192.jpg,500,375,boat,18,128,500,306,3
2010_000447.jpg,500,347,chair,89,36,188,179,8
2010_002821.jpg,333,500,sheep,207,259,333,499,16
2010_002821.jpg,333,500,person,14,39,186,473,14
2010_002868.jpg,500,375,bus,11,25,287,336,5
2010_002868.jpg,500,375,bus,196,87,485,302,5
2010_002868.jpg,500,375,bus,380,145,500,241,5
2010_000739.jpg,500,375,person,174,44,304,375,14
2010_000739.jpg,500,375,motorbike,1,144,500,375,13
2010_006582.jpg,375,500,person,234,178,306,400,14
2010_006582.jpg,375,500,person,162,174,201,283,14
2010_006582.jpg,375,500,person,82,168,164,402,14
2010_000815.jpg,500,346,cat,1,37,465,272,7
2010_005886.jpg,500,332,cat,95,169,237,272,7
2010_006192.jpg,500,375,person,318,70,455,375,14
2010_005068.jpg,500,375,bird,13,89,425,375,2
2010_001586.jpg,500,399,person,196,210,295,381,14
2010_001586.jpg,500,399,person,279,258,337,381,14
2010_001586.jpg,500,399,person,317,252,391,383,14
2010_001586.jpg,500,399,person,381,222,460,390,14
2010_001586.jpg,500,399,person,323,142,420,289,14
2010_001586.jpg,500,399,train,2,80,499,311,18
2010_001586.jpg,500,399,sofa,261,283,454,384,17
2010_003056.jpg,350,263,dog,110,45,278,263,11
2010_003056.jpg,350,263,person,1,1,350,263,14
2010_005914.jpg,500,333,dog,164,16,373,267,11
2010_003608.jpg,500,375,motorbike,119,138,499,375,13
2010_003608.jpg,500,375,person,1,75,285,375,14
2010_006868.jpg,500,400,person,1,110,173,400,14
2010_003527.jpg,500,333,cat,107,22,379,304,7
2010_006592.jpg,500,333,person,1,22,291,333,14
2010_005297.jpg,500,375,cow,336,105,397,140,9
2010_005297.jpg,500,375,cow,218,173,255,219,9
2010_005297.jpg,500,375,cow,77,183,139,218,9
2010_005297.jpg,500,375,cow,1,297,43,337,9
2010_003719.jpg,500,375,chair,383,153,500,368,8
2010_003719.jpg,500,375,chair,1,164,140,373,8
2010_003719.jpg,500,375,tvmonitor,300,51,360,108,19
2010_003719.jpg,500,375,tvmonitor,147,41,218,119,19
2010_003719.jpg,500,375,person,150,14,312,338,14
2010_003719.jpg,500,375,person,1,32,162,350,14
2010_003719.jpg,500,375,person,357,31,500,298,14
2010_006841.jpg,500,356,person,284,47,380,283,14
2010_006841.jpg,500,356,person,162,61,240,250,14
2010_002583.jpg,500,375,cat,1,80,275,375,7
2010_002583.jpg,500,375,cat,229,90,500,375,7
2010_002542.jpg,500,349,aeroplane,3,108,493,217,0
2010_003017.jpg,500,375,bottle,156,98,254,319,4
2010_003017.jpg,500,375,bottle,371,191,480,375,4
2010_003017.jpg,500,375,person,1,139,235,375,14
2010_003017.jpg,500,375,person,170,138,390,375,14
2010_003017.jpg,500,375,person,458,215,500,375,14
2010_003017.jpg,500,375,chair,327,225,374,290,8
2010_003017.jpg,500,375,pottedplant,123,154,149,255,15
2010_003017.jpg,500,375,pottedplant,71,172,123,262,15
2010_003017.jpg,500,375,pottedplant,42,211,66,238,15
2010_003017.jpg,500,375,pottedplant,1,210,15,243,15
2010_006510.jpg,375,500,person,136,333,170,434,14
2010_006510.jpg,375,500,person,169,326,208,427,14
2010_005892.jpg,500,375,cat,1,1,419,375,7
2010_003368.jpg,500,301,bottle,355,98,386,205,4
2010_006451.jpg,438,500,person,104,21,342,447,14
2010_002501.jpg,375,500,sheep,74,341,196,424,16
2010_002501.jpg,375,500,sheep,69,318,176,391,16
2010_002501.jpg,375,500,sheep,2,328,100,413,16
2010_002501.jpg,375,500,person,91,232,136,327,14
2010_002501.jpg,375,500,sheep,1,346,40,403,16
2010_002501.jpg,375,500,sheep,1,313,57,333,16
2010_005830.jpg,500,499,sofa,109,232,381,452,17
2010_005830.jpg,500,499,chair,355,327,500,498,8
2010_005830.jpg,500,499,person,336,82,400,164,14
2010_005830.jpg,500,499,person,1,157,115,443,14
2010_005830.jpg,500,499,person,104,205,254,482,14
2010_005830.jpg,500,499,person,123,221,183,319,14
2010_005830.jpg,500,499,pottedplant,1,219,69,329,15
2010_002924.jpg,500,357,dog,21,11,438,357,11
2010_000993.jpg,292,500,person,54,164,79,244,14
2010_000993.jpg,292,500,person,29,162,72,288,14
2010_000993.jpg,292,500,person,181,147,279,319,14
2010_000993.jpg,292,500,person,19,45,230,477,14
2010_002279.jpg,500,375,car,1,1,446,240,6
2010_001402.jpg,500,375,cat,133,50,404,375,7
2010_004821.jpg,500,333,bird,130,104,172,180,2
2010_003696.jpg,500,274,cat,18,1,500,144,7
2010_006182.jpg,500,375,person,29,112,194,253,14
2010_005732.jpg,500,375,cat,181,1,500,375,7
2010_005719.jpg,500,332,sheep,1,109,381,332,16
2010_000110.jpg,333,500,dog,95,59,333,420,11
2010_000110.jpg,333,500,person,63,1,333,388,14
2010_005193.jpg,375,500,sofa,1,23,354,369,17
2010_005193.jpg,375,500,cat,116,150,271,211,7
2010_000740.jpg,500,375,train,1,1,315,375,18
2010_000740.jpg,500,375,person,364,162,381,212,14
2010_000740.jpg,500,375,person,376,171,405,247,14
2010_004455.jpg,500,333,aeroplane,32,127,486,238,0
2010_004455.jpg,500,333,pottedplant,28,154,67,202,15
2010_004455.jpg,500,333,person,184,202,196,221,14
2010_004455.jpg,500,333,person,211,196,221,225,14
2010_004455.jpg,500,333,person,220,198,231,227,14
2010_004455.jpg,500,333,person,233,201,247,230,14
2010_003326.jpg,450,500,person,9,21,427,500,14
2010_001327.jpg,500,374,sofa,32,34,500,374,17
2010_002543.jpg,500,333,cat,6,85,415,230,7
2010_000475.jpg,500,355,dog,231,4,481,282,11
2010_000475.jpg,500,355,dog,4,7,348,280,11
2010_000778.jpg,500,332,person,95,25,363,332,14
2010_000778.jpg,500,332,person,174,63,401,332,14
2010_002935.jpg,500,213,bird,106,57,388,144,2
2010_003490.jpg,500,375,horse,189,145,314,240,12
2010_002440.jpg,500,375,person,3,41,169,375,14
2010_002440.jpg,500,375,person,137,29,275,316,14
2010_002440.jpg,500,375,person,190,23,493,372,14
2010_002440.jpg,500,375,bottle,216,102,290,177,4
2010_002440.jpg,500,375,person,403,23,500,233,14
2010_002674.jpg,500,375,dog,125,18,439,244,11
2010_006179.jpg,257,382,person,65,12,179,339,14
2010_000875.jpg,500,375,cat,165,101,326,325,7
2010_000536.jpg,375,500,cat,211,45,334,175,7
2010_000536.jpg,375,500,cat,238,183,365,434,7
2010_000536.jpg,375,500,cat,3,206,144,346,7
2010_000857.jpg,330,500,dog,52,43,213,348,11
2010_000857.jpg,330,500,chair,26,79,321,480,8
2010_002958.jpg,332,500,chair,168,195,332,447,8
2010_002958.jpg,332,500,chair,1,114,255,384,8
2010_004279.jpg,500,375,dog,60,40,331,329,11
2010_000712.jpg,500,375,cat,95,36,500,374,7
2010_006757.jpg,500,375,person,118,93,189,272,14
2010_006757.jpg,500,375,person,234,137,308,256,14
2010_006757.jpg,500,375,person,407,91,476,265,14
2010_003102.jpg,500,334,sheep,65,59,500,334,16
2010_003743.jpg,500,375,bird,80,14,362,358,2
2010_002741.jpg,500,375,dog,47,68,464,340,11
2010_006730.jpg,375,500,person,1,62,313,500,14
2010_006167.jpg,375,500,person,100,151,280,500,14
2010_000439.jpg,500,375,cat,171,122,419,361,7
2010_000439.jpg,500,375,chair,203,1,456,135,8
2010_003027.jpg,500,375,sofa,1,171,156,296,17
2010_003027.jpg,500,375,chair,48,267,352,375,8
2010_003027.jpg,500,375,boat,10,85,107,176,3
2010_001998.jpg,500,375,car,47,117,460,280,6
2010_001998.jpg,500,375,car,396,105,439,134,6
2010_001998.jpg,500,375,car,424,100,500,165,6
2010_005585.jpg,371,500,dog,103,204,286,500,11
2010_005585.jpg,371,500,person,1,1,350,500,14
2010_005585.jpg,371,500,chair,271,320,323,389,8
2010_000071.jpg,333,500,horse,1,207,149,428,12
2010_000071.jpg,333,500,horse,165,231,291,426,12
2010_003945.jpg,500,333,aeroplane,39,119,493,252,0
2010_004697.jpg,500,338,motorbike,129,156,500,338,13
2010_004697.jpg,500,338,person,226,135,464,338,14
2010_004697.jpg,500,338,person,21,1,81,267,14
2010_000956.jpg,375,500,bird,172,26,198,47,2
2010_000956.jpg,375,500,bird,109,400,129,413,2
2010_000956.jpg,375,500,bird,40,394,57,404,2
2010_002873.jpg,374,500,bird,86,136,355,248,2
2010_000388.jpg,500,375,horse,133,49,412,333,12
2010_001710.jpg,500,375,boat,50,162,122,183,3
2010_001710.jpg,500,375,boat,1,165,25,184,3
2010_001710.jpg,500,375,boat,113,146,195,172,3
2010_002725.jpg,500,375,diningtable,1,297,500,375,10
2010_002725.jpg,500,375,diningtable,1,190,82,272,10
2010_002725.jpg,500,375,person,261,50,500,329,14
2010_002725.jpg,500,375,person,60,80,260,314,14
2010_002725.jpg,500,375,person,469,121,500,209,14
2010_002725.jpg,500,375,person,366,117,416,159,14
2010_002725.jpg,500,375,person,18,110,58,174,14
2010_005483.jpg,500,333,car,1,1,500,317,6
2010_005823.jpg,500,362,motorbike,27,87,455,290,13
2010_000883.jpg,500,468,dog,93,269,500,468,11
2010_000883.jpg,500,468,person,42,40,397,468,14
2010_004238.jpg,500,281,aeroplane,78,68,444,180,0
2010_004238.jpg,500,281,aeroplane,27,106,100,154,0
2010_001555.jpg,500,341,cat,1,23,459,340,7
2010_005202.jpg,500,333,cat,181,125,500,333,7
2010_002827.jpg,500,143,aeroplane,15,14,500,143,0
2010_003779.jpg,281,500,bottle,84,1,217,488,4
2010_002510.jpg,500,375,person,245,1,460,375,14
2010_002510.jpg,500,375,sofa,1,1,500,375,17
2010_004010.jpg,500,334,aeroplane,1,79,485,304,0
2010_001808.jpg,500,348,bus,24,68,488,283,5
2010_001808.jpg,500,348,car,1,162,40,226,6
2010_001808.jpg,500,348,person,335,126,374,174,14
2010_001808.jpg,500,348,person,264,153,285,173,14
2010_004137.jpg,500,334,tvmonitor,190,34,350,123,19
2010_003799.jpg,500,375,bicycle,111,13,442,365,1
2010_001407.jpg,500,440,dog,171,198,376,427,11
2010_001407.jpg,500,440,dog,326,45,419,209,11
2010_001407.jpg,500,440,dog,322,28,483,125,11
2010_002695.jpg,500,375,aeroplane,1,38,500,299,0
2010_002695.jpg,500,375,aeroplane,311,163,390,181,0
2010_002695.jpg,500,375,aeroplane,1,106,121,202,0
2010_004654.jpg,500,330,car,33,100,462,281,6
2010_003350.jpg,500,333,bicycle,11,18,481,276,1
2010_003729.jpg,500,375,car,169,21,486,314,6
2010_003729.jpg,500,375,bicycle,3,121,156,240,1
2010_003729.jpg,500,375,person,72,73,124,218,14
2010_003729.jpg,500,375,pottedplant,375,252,463,375,15
2010_003729.jpg,500,375,pottedplant,438,251,491,375,15
2010_003729.jpg,500,375,chair,100,326,355,375,8
2010_000639.jpg,500,375,pottedplant,236,77,423,357,15
2010_000639.jpg,500,375,dog,119,161,230,344,11
2010_000639.jpg,500,375,chair,1,1,113,304,8
2010_005028.jpg,500,385,bird,216,138,268,183,2
2010_005991.jpg,391,500,dog,30,119,277,387,11
2010_005991.jpg,391,500,person,53,47,391,500,14
2010_005991.jpg,391,500,sofa,1,114,391,500,17
2010_002247.jpg,500,375,tvmonitor,106,31,286,221,19
2010_002247.jpg,500,375,tvmonitor,401,31,500,145,19
2010_002247.jpg,500,375,person,180,88,500,375,14
2010_005897.jpg,500,350,dog,216,209,272,300,11
2010_005897.jpg,500,350,person,251,95,304,287,14
2010_000545.jpg,375,500,cow,147,40,375,387,9
2010_000545.jpg,375,500,cow,28,53,257,418,9
2010_000545.jpg,375,500,cow,1,121,100,305,9
2010_004191.jpg,375,500,motorbike,1,229,70,445,13
2010_004191.jpg,375,500,motorbike,256,187,298,250,13
2010_004191.jpg,375,500,person,105,108,220,412,14
2010_004081.jpg,500,375,boat,30,226,329,288,3
2010_004738.jpg,347,500,dog,1,107,255,396,11
2010_004738.jpg,347,500,chair,3,2,347,500,8
2010_003874.jpg,500,333,tvmonitor,1,1,130,296,19
2010_001074.jpg,359,269,dog,46,81,183,216,11
2010_001074.jpg,359,269,dog,210,37,350,192,11
2010_006497.jpg,500,375,person,94,70,387,375,14
2010_003374.jpg,500,375,person,42,40,126,205,14
2010_003374.jpg,500,375,bottle,126,106,143,152,4
2010_003374.jpg,500,375,person,104,49,197,148,14
2010_003374.jpg,500,375,person,259,62,349,172,14
2010_003374.jpg,500,375,person,282,76,413,204,14
2010_003374.jpg,500,375,person,372,76,500,247,14
2010_003374.jpg,500,375,person,1,1,159,375,14
2010_003374.jpg,500,375,chair,78,265,121,375,8
2010_003374.jpg,500,375,diningtable,77,130,500,375,10
2010_003374.jpg,500,375,chair,64,172,149,375,8
2010_004072.jpg,364,500,bicycle,46,123,282,296,1
2010_004072.jpg,364,500,pottedplant,206,138,305,199,15
2010_000506.jpg,375,500,cat,1,1,365,438,7
2010_000194.jpg,500,375,car,355,117,413,155,6
2010_000194.jpg,500,375,car,192,117,229,146,6
2010_004094.jpg,500,377,person,78,82,325,377,14
2010_004094.jpg,500,377,person,28,20,500,377,14
2010_004094.jpg,500,377,person,1,1,93,377,14
2010_004094.jpg,500,377,person,309,1,452,147,14
2010_006872.jpg,500,336,person,89,68,286,333,14
2010_006855.jpg,500,355,person,234,106,410,341,14
2010_001801.jpg,500,375,train,38,120,486,293,18
2010_000939.jpg,500,375,aeroplane,183,157,399,230,0
2010_002642.jpg,500,375,sofa,153,131,500,374,17
2010_002642.jpg,500,375,chair,1,34,218,294,8
2010_002642.jpg,500,375,person,74,65,500,375,14
2010_006703.jpg,375,500,person,97,129,252,338,14
2010_000001.jpg,500,333,cat,123,13,341,313,7
2010_000001.jpg,500,333,chair,294,13,410,236,8
2010_000001.jpg,500,333,chair,418,198,500,290,8
2010_000001.jpg,500,333,chair,362,1,498,80,8
2010_000001.jpg,500,333,diningtable,1,219,500,333,10
2010_000001.jpg,500,333,diningtable,1,1,234,188,10
2010_002940.jpg,377,500,boat,145,186,217,203,3
2010_002940.jpg,377,500,car,192,426,207,439,6
2010_002940.jpg,377,500,car,127,439,143,466,6
2010_002940.jpg,377,500,car,117,438,135,470,6
2010_006031.jpg,500,375,bicycle,140,10,377,258,1
2010_005261.jpg,500,375,car,3,91,210,199,6
2010_005261.jpg,500,375,car,25,28,477,311,6
2010_005261.jpg,500,375,car,1,89,60,121,6
2010_005261.jpg,500,375,person,14,47,31,94,14
2010_005894.jpg,500,375,chair,304,127,467,340,8
2010_005894.jpg,500,375,chair,75,79,204,217,8
2010_001405.jpg,500,375,train,240,97,500,346,18
2010_001183.jpg,500,333,bicycle,89,11,449,322,1
2010_002529.jpg,500,375,cat,83,1,500,375,7
2010_001522.jpg,500,375,sheep,47,133,424,327,16
2010_002939.jpg,500,196,aeroplane,1,41,497,182,0
2010_002807.jpg,500,375,dog,136,173,181,231,11
2010_002807.jpg,500,375,person,204,11,309,239,14
2010_002807.jpg,500,375,car,420,47,491,103,6
2010_002807.jpg,500,375,bottle,94,249,136,269,4
2010_001181.jpg,500,375,diningtable,3,20,500,375,10
2010_006310.jpg,500,331,person,74,97,338,331,14
2010_006310.jpg,500,331,person,5,67,206,279,14
2010_004071.jpg,500,391,bird,49,182,91,208,2
2010_004071.jpg,500,391,bird,140,287,198,325,2
2010_004071.jpg,500,391,bird,268,271,301,297,2
2010_004071.jpg,500,391,bird,280,329,319,357,2
2010_005250.jpg,500,375,cat,117,1,500,375,7
2010_000045.jpg,375,500,dog,1,1,374,499,11
2010_004779.jpg,500,375,person,39,198,67,237,14
2010_004779.jpg,500,375,person,177,136,201,170,14
2010_004779.jpg,500,375,train,33,87,408,327,18
2010_000392.jpg,500,375,aeroplane,228,145,438,223,0
2010_000855.jpg,500,340,bus,150,14,378,319,5
2010_000855.jpg,500,340,bus,1,131,155,303,5
2010_000855.jpg,500,340,bus,443,108,500,325,5
2010_000855.jpg,500,340,bus,1,103,148,160,5
2010_000855.jpg,500,340,person,424,198,444,241,14
2010_005376.jpg,500,333,horse,51,128,414,332,12
2010_005376.jpg,500,333,horse,1,97,181,333,12
2010_004043.jpg,500,375,sofa,140,195,376,352,17
2010_004043.jpg,500,375,chair,2,214,75,339,8
